#
# Results on Fri, 13 Jan 2023 08:00:58 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,20,0,Experiment,NULL,PennController,20,_Trial_,Start,1673711845769,4,4,licensed,DIk,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,20,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711846030,4,4,licensed,DIk,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,20,0,Experiment,NULL,Scale,q,Choice,5,1673711853022,4,4,licensed,DIk,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,20,0,Experiment,NULL,PennController,20,_Trial_,End,1673711853027,4,4,licensed,DIk,NULL
# 13. Comments.
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,9,0,Filler,NULL,PennController,9,_Trial_,Start,1673711853036,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,9,0,Filler,NULL,Text,FlashSentence,Print,NA,1673711853296,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,9,0,Filler,NULL,Scale,q,Choice,5,1673711869235,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,9,0,Filler,NULL,PennController,9,_Trial_,End,1673711869240,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. nominalizer.
# 17. Comments.
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,23,0,Experiment,NULL,PennController,23,_Trial_,Start,1673711869250,7,4,licensed,mA,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,23,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711869509,7,4,licensed,mA,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,23,0,Experiment,NULL,Scale,q,Choice,5,1673711882703,7,4,licensed,mA,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,23,0,Experiment,NULL,PennController,23,_Trial_,End,1673711882707,7,4,licensed,mA,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,31,0,Experiment,NULL,PennController,31,_Trial_,Start,1673711882714,15,4,unlicensed,mA,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,31,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711882972,15,4,unlicensed,mA,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,31,0,Experiment,NULL,Scale,q,Choice,1,1673711888520,15,4,unlicensed,mA,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,31,0,Experiment,NULL,PennController,31,_Trial_,End,1673711888523,15,4,unlicensed,mA,NULL
# 13. Comments.
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,16,0,Filler,NULL,PennController,16,_Trial_,Start,1673711888532,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,16,0,Filler,NULL,Text,FlashSentence,Print,NA,1673711888788,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,16,0,Filler,NULL,Scale,q,Choice,5,1673711894528,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,16,0,Filler,NULL,PennController,16,_Trial_,End,1673711894531,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. nominalizer.
# 17. Comments.
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,29,0,Experiment,NULL,PennController,29,_Trial_,Start,1673711894541,13,4,licensed,mA,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,29,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711894798,13,4,licensed,mA,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,29,0,Experiment,NULL,Scale,q,Choice,5,1673711903660,13,4,licensed,mA,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,29,0,Experiment,NULL,PennController,29,_Trial_,End,1673711903663,13,4,licensed,mA,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,22,0,Experiment,NULL,PennController,22,_Trial_,Start,1673711903671,6,4,unlicensed,DIk,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,22,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711903928,6,4,unlicensed,DIk,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,22,0,Experiment,NULL,Scale,q,Choice,1,1673711910601,6,4,unlicensed,DIk,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,22,0,Experiment,NULL,PennController,22,_Trial_,End,1673711910604,6,4,unlicensed,DIk,NULL
# 13. Comments.
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,11,0,Filler,NULL,PennController,11,_Trial_,Start,1673711910612,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,11,0,Filler,NULL,Text,FlashSentence,Print,NA,1673711910870,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,11,0,Filler,NULL,Scale,q,Choice,1,1673711922159,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,11,0,Filler,NULL,PennController,11,_Trial_,End,1673711922163,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. nominalizer.
# 17. Comments.
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,25,0,Experiment,NULL,PennController,25,_Trial_,Start,1673711922172,9,4,unlicensed,mA,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,25,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711922429,9,4,unlicensed,mA,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,25,0,Experiment,NULL,Scale,q,Choice,1,1673711929125,9,4,unlicensed,mA,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,25,0,Experiment,NULL,PennController,25,_Trial_,End,1673711929129,9,4,unlicensed,mA,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,26,0,Experiment,NULL,PennController,26,_Trial_,Start,1673711929137,10,4,licensed,DIk,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,26,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711929396,10,4,licensed,DIk,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,26,0,Experiment,NULL,Scale,q,Choice,5,1673711933775,10,4,licensed,DIk,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,26,0,Experiment,NULL,PennController,26,_Trial_,End,1673711933778,10,4,licensed,DIk,NULL
# 13. Comments.
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,13,0,Filler,NULL,PennController,13,_Trial_,Start,1673711933787,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,13,0,Filler,NULL,Text,FlashSentence,Print,NA,1673711934044,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,13,0,Filler,NULL,Scale,q,Choice,5,1673711940018,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,13,0,Filler,NULL,PennController,13,_Trial_,End,1673711940020,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. nominalizer.
# 17. Comments.
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,32,0,Experiment,NULL,PennController,32,_Trial_,Start,1673711940025,16,4,licensed,DIk,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,32,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711940282,16,4,licensed,DIk,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,32,0,Experiment,NULL,Scale,q,Choice,5,1673711947690,16,4,licensed,DIk,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,32,0,Experiment,NULL,PennController,32,_Trial_,End,1673711947694,16,4,licensed,DIk,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,30,0,Experiment,NULL,PennController,30,_Trial_,Start,1673711947703,14,4,long-distance,mA,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,30,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711947959,14,4,long-distance,mA,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,30,0,Experiment,NULL,Scale,q,Choice,2,1673711962440,14,4,long-distance,mA,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,30,0,Experiment,NULL,PennController,30,_Trial_,End,1673711962443,14,4,long-distance,mA,NULL
# 13. Comments.
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,15,0,Filler,NULL,PennController,15,_Trial_,Start,1673711962450,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,15,0,Filler,NULL,Text,FlashSentence,Print,NA,1673711962706,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,15,0,Filler,NULL,Scale,q,Choice,1,1673711972623,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,15,0,Filler,NULL,PennController,15,_Trial_,End,1673711972626,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. nominalizer.
# 17. Comments.
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,27,0,Experiment,NULL,PennController,27,_Trial_,Start,1673711972634,11,4,long-distance,DIk,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,27,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711972892,11,4,long-distance,DIk,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,27,0,Experiment,NULL,Scale,q,Choice,1,1673711979881,11,4,long-distance,DIk,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,27,0,Experiment,NULL,PennController,27,_Trial_,End,1673711979883,11,4,long-distance,DIk,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,34,0,Experiment,NULL,PennController,34,_Trial_,Start,1673711979891,18,4,unlicensed,DIk,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,34,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711980147,18,4,unlicensed,DIk,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,34,0,Experiment,NULL,Scale,q,Choice,1,1673711984805,18,4,unlicensed,DIk,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,34,0,Experiment,NULL,PennController,34,_Trial_,End,1673711984808,18,4,unlicensed,DIk,NULL
# 13. Comments.
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,12,0,Filler,NULL,PennController,12,_Trial_,Start,1673711984815,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,12,0,Filler,NULL,Text,FlashSentence,Print,NA,1673711985073,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,12,0,Filler,NULL,Scale,q,Choice,1,1673711993747,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,12,0,Filler,NULL,PennController,12,_Trial_,End,1673711993749,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. nominalizer.
# 17. Comments.
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,28,0,Experiment,NULL,PennController,28,_Trial_,Start,1673711993756,12,4,unlicensed,DIk,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,28,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711994013,12,4,unlicensed,DIk,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,28,0,Experiment,NULL,Scale,q,Choice,1,1673711998854,12,4,unlicensed,DIk,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,28,0,Experiment,NULL,PennController,28,_Trial_,End,1673711998857,12,4,unlicensed,DIk,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,21,0,Experiment,NULL,PennController,21,_Trial_,Start,1673711998865,5,4,long-distance,DIk,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,21,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711999122,5,4,long-distance,DIk,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,21,0,Experiment,NULL,Scale,q,Choice,5,1673712005012,5,4,long-distance,DIk,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,21,0,Experiment,NULL,PennController,21,_Trial_,End,1673712005015,5,4,long-distance,DIk,NULL
# 13. Comments.
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,10,0,Filler,NULL,PennController,10,_Trial_,Start,1673712005021,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,10,0,Filler,NULL,Text,FlashSentence,Print,NA,1673712005278,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,10,0,Filler,NULL,Scale,q,Choice,5,1673712010278,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,10,0,Filler,NULL,PennController,10,_Trial_,End,1673712010281,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. nominalizer.
# 17. Comments.
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,18,0,Experiment,NULL,PennController,18,_Trial_,Start,1673712010287,2,4,long-distance,mA,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,18,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673712010545,2,4,long-distance,mA,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,18,0,Experiment,NULL,Scale,q,Choice,5,1673712016678,2,4,long-distance,mA,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,18,0,Experiment,NULL,PennController,18,_Trial_,End,1673712016681,2,4,long-distance,mA,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,33,0,Experiment,NULL,PennController,33,_Trial_,Start,1673712016688,17,4,long-distance,DIk,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,33,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673712016946,17,4,long-distance,DIk,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,33,0,Experiment,NULL,Scale,q,Choice,5,1673712022787,17,4,long-distance,DIk,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,33,0,Experiment,NULL,PennController,33,_Trial_,End,1673712022790,17,4,long-distance,DIk,NULL
# 13. Comments.
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,8,0,Filler,NULL,PennController,8,_Trial_,Start,1673712022797,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,8,0,Filler,NULL,Text,FlashSentence,Print,NA,1673712023055,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,8,0,Filler,NULL,Scale,q,Choice,5,1673712027952,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,8,0,Filler,NULL,PennController,8,_Trial_,End,1673712027955,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. nominalizer.
# 17. Comments.
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,19,0,Experiment,NULL,PennController,19,_Trial_,Start,1673712027962,3,4,unlicensed,mA,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,19,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673712028218,3,4,unlicensed,mA,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,19,0,Experiment,NULL,Scale,q,Choice,1,1673712033052,3,4,unlicensed,mA,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,19,0,Experiment,NULL,PennController,19,_Trial_,End,1673712033055,3,4,unlicensed,mA,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,24,0,Experiment,NULL,PennController,24,_Trial_,Start,1673712033061,8,4,long-distance,mA,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,24,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673712033319,8,4,long-distance,mA,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,24,0,Experiment,NULL,Scale,q,Choice,5,1673712040343,8,4,long-distance,mA,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,24,0,Experiment,NULL,PennController,24,_Trial_,End,1673712040346,8,4,long-distance,mA,NULL
# 13. Comments.
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,14,0,Filler,NULL,PennController,14,_Trial_,Start,1673712040352,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,14,0,Filler,NULL,Text,FlashSentence,Print,NA,1673712040609,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,14,0,Filler,NULL,Scale,q,Choice,1,1673712049018,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,14,0,Filler,NULL,PennController,14,_Trial_,End,1673712049020,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. nominalizer.
# 17. Comments.
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,17,0,Experiment,NULL,PennController,17,_Trial_,Start,1673712049027,1,4,licensed,mA,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,17,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673712049284,1,4,licensed,mA,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,17,0,Experiment,NULL,Scale,q,Choice,5,1673712055009,1,4,licensed,mA,NULL
1673712055,5071d942e29abd835fc80c68a8587d42,PennController,17,0,Experiment,NULL,PennController,17,_Trial_,End,1673712055012,1,4,licensed,mA,NULL
#
# Results on Sat, 14 Jan 2023 16:17:55 GMT
# USER AGENT: Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.4 Mobile/15E148 Safari/604.1
# Design number was non-random = 4
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1673713075,56a873544c5c391bdeffe5559f674691,PennController,1,0,Consent,NULL,PennController,0,_Trial_,Start,1673712830175,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,1,0,Consent,NULL,TextInput,input_name,First,,1673712862133,O
1673713075,56a873544c5c391bdeffe5559f674691,PennController,1,0,Consent,NULL,TextInput,input_name,Final,Ozan,1673712864900,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,1,0,Consent,NULL,PennController,0,_Trial_,End,1673712864902,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,2,0,ExpInstructions,NULL,PennController,1,_Trial_,Start,1673712864929,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,2,0,ExpInstructions,NULL,PennController,1,_Trial_,End,1673712891077,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,3,0,PracticeInstructions,NULL,PennController,2,_Trial_,Start,1673712891098,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,3,0,PracticeInstructions,NULL,PennController,2,_Trial_,End,1673712896130,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,4,0,PracticeTrial,NULL,PennController,5,_Trial_,Start,1673712896155,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,4,0,PracticeTrial,NULL,Text,FlashSentence,Print,NA,1673712896435,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,4,0,PracticeTrial,NULL,Scale,q,Choice,4,1673712908858,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,4,0,PracticeTrial,NULL,PennController,5,_Trial_,End,1673712908867,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,6,0,PracticeTrial,NULL,PennController,7,_Trial_,Start,1673712908881,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,6,0,PracticeTrial,NULL,Text,FlashSentence,Print,NA,1673712909140,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,6,0,PracticeTrial,NULL,Scale,q,Choice,3,1673712915375,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,6,0,PracticeTrial,NULL,PennController,7,_Trial_,End,1673712915385,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,5,0,PracticeTrial,NULL,PennController,6,_Trial_,Start,1673712915405,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,5,0,PracticeTrial,NULL,Text,FlashSentence,Print,NA,1673712915676,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,5,0,PracticeTrial,NULL,Scale,q,Choice,1,1673712925509,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,5,0,PracticeTrial,NULL,PennController,6,_Trial_,End,1673712925517,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,7,0,expstarts,NULL,PennController,3,_Trial_,Start,1673712925535,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,7,0,expstarts,NULL,PennController,3,_Trial_,End,1673712930560,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. nominalizer.
# 17. Comments.
1673713075,56a873544c5c391bdeffe5559f674691,PennController,20,0,Experiment,NULL,PennController,20,_Trial_,Start,1673712930584,4,5,long-distance,DIk,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,20,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673712930862,4,5,long-distance,DIk,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,20,0,Experiment,NULL,Scale,q,Choice,4,1673712945864,4,5,long-distance,DIk,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,20,0,Experiment,NULL,PennController,20,_Trial_,End,1673712945876,4,5,long-distance,DIk,NULL
# 13. Comments.
1673713075,56a873544c5c391bdeffe5559f674691,PennController,14,0,Filler,NULL,PennController,14,_Trial_,Start,1673712945896,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,14,0,Filler,NULL,Text,FlashSentence,Print,NA,1673712946170,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,14,0,Filler,NULL,Scale,q,Choice,1,1673712950829,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,14,0,Filler,NULL,PennController,14,_Trial_,End,1673712950838,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. nominalizer.
# 17. Comments.
1673713075,56a873544c5c391bdeffe5559f674691,PennController,29,0,Experiment,NULL,PennController,29,_Trial_,Start,1673712950857,13,5,long-distance,mA,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,29,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673712951127,13,5,long-distance,mA,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,29,0,Experiment,NULL,Scale,q,Choice,5,1673712955479,13,5,long-distance,mA,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,29,0,Experiment,NULL,PennController,29,_Trial_,End,1673712955486,13,5,long-distance,mA,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,22,0,Experiment,NULL,PennController,22,_Trial_,Start,1673712955505,6,5,licensed,mA,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,22,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673712955777,6,5,licensed,mA,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,22,0,Experiment,NULL,Scale,q,Choice,5,1673712960079,6,5,licensed,mA,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,22,0,Experiment,NULL,PennController,22,_Trial_,End,1673712960084,6,5,licensed,mA,NULL
# 13. Comments.
1673713075,56a873544c5c391bdeffe5559f674691,PennController,13,0,Filler,NULL,PennController,13,_Trial_,Start,1673712960099,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,13,0,Filler,NULL,Text,FlashSentence,Print,NA,1673712960369,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,13,0,Filler,NULL,Scale,q,Choice,5,1673712964524,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,13,0,Filler,NULL,PennController,13,_Trial_,End,1673712964541,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. nominalizer.
# 17. Comments.
1673713075,56a873544c5c391bdeffe5559f674691,PennController,26,0,Experiment,NULL,PennController,26,_Trial_,Start,1673712964551,10,5,long-distance,DIk,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,26,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673712964821,10,5,long-distance,DIk,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,26,0,Experiment,NULL,Scale,q,Choice,2,1673712969837,10,5,long-distance,DIk,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,26,0,Experiment,NULL,PennController,26,_Trial_,End,1673712969846,10,5,long-distance,DIk,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,33,0,Experiment,NULL,PennController,33,_Trial_,Start,1673712969860,17,5,unlicensed,DIk,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,33,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673712970127,17,5,unlicensed,DIk,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,33,0,Experiment,NULL,Scale,q,Choice,1,1673712975220,17,5,unlicensed,DIk,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,33,0,Experiment,NULL,PennController,33,_Trial_,End,1673712975238,17,5,unlicensed,DIk,NULL
# 13. Comments.
1673713075,56a873544c5c391bdeffe5559f674691,PennController,9,0,Filler,NULL,PennController,9,_Trial_,Start,1673712975249,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,9,0,Filler,NULL,Text,FlashSentence,Print,NA,1673712975522,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,9,0,Filler,NULL,Scale,q,Choice,5,1673712978751,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,9,0,Filler,NULL,PennController,9,_Trial_,End,1673712978757,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. nominalizer.
# 17. Comments.
1673713075,56a873544c5c391bdeffe5559f674691,PennController,34,0,Experiment,NULL,PennController,34,_Trial_,Start,1673712978771,18,5,licensed,mA,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,34,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673712979038,18,5,licensed,mA,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,34,0,Experiment,NULL,Scale,q,Choice,5,1673712986483,18,5,licensed,mA,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,34,0,Experiment,NULL,PennController,34,_Trial_,End,1673712986492,18,5,licensed,mA,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,25,0,Experiment,NULL,PennController,25,_Trial_,Start,1673712986508,9,5,licensed,DIk,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,25,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673712986778,9,5,licensed,DIk,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,25,0,Experiment,NULL,Scale,q,Choice,5,1673712990368,9,5,licensed,DIk,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,25,0,Experiment,NULL,PennController,25,_Trial_,End,1673712990375,9,5,licensed,DIk,NULL
# 13. Comments.
1673713075,56a873544c5c391bdeffe5559f674691,PennController,15,0,Filler,NULL,PennController,15,_Trial_,Start,1673712990389,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,15,0,Filler,NULL,Text,FlashSentence,Print,NA,1673712990657,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,15,0,Filler,NULL,Scale,q,Choice,2,1673712995769,NULL
1673713075,56a873544c5c391bdeffe5559f674691,PennController,15,0,Filler,NULL,PennController,15,_Trial_,End,1673712995775,NULL
# 13. Item.
